127	116753
127	14875
127	14897
127	802
127	548309
127	1336
127	14907
127	9699
126	332
126	290
126	292
126	2725
126	684
126	1395
126	1541
164	1789
164	3754
164	3567
164	1486
164	4072
164	1139
164	1835
164	3784
164	2192
164	693
130	665847
130	375165
130	264388
130	314
130	829
130	664749
130	195748
117	545
117	1024
117	9
117	540
117	320
117	1501
117	829
117	287
117	285
117	283
172	5147
172	201009160000684563
172	9150
172	231010060000915323
190	43125
190	10
190	977
190	463
190	829
190	464
190	283
190	285
180	977
180	5194
180	331
180	774
180	1725
180	320
180	464
180	1661
180	631
180	332
107	4668
107	10
119	285
119	1661
119	2411
119	612
119	3810
119	123
119	288
119	847
119	1397
145	20435
1683	285
1683	829
1683	464
1683	10
1683	847
1683	2725
1640	20914
1640	46331
1640	5053
1640	9979
1640	1711
1640	593
1640	12250
1640	3281
1640	42065
1681	283
1681	544
1681	904
1665	1971
1706	3907
1706	463
1706	847
1706	8497
1706	135183
1706	7279
1669	285
1669	201012210002050447
1669	201105040003251266
1715	1467
1715	950
1715	2898
1715	1330
1692	20094
1692	9
1692	1501
1692	540
1692	221794
1692	998
1692	829
1646	28158
1646	287
1646	1405
1646	22326
1646	37988
1646	241665
1646	250902
1646	29101
1646	6690
1646	2725
1639	314
1639	2853
1639	165369
1639	829
1639	1919
1639	221105050004513080
1639	703
1639	904
1639	1541
1639	692
1679	464
1679	285
1679	1029
1679	283
1679	10
1679	777832
1635	12175
1635	1055
1635	4920
1635	8512
1635	18309
1635	2729
1635	692
1635	1725
1635	464
1635	10
1680	240986
1682	5035
1682	6138
1682	2692
1682	3949
1682	201012020001696010
1682	23096
1682	10
1643	4417
1643	1094
1643	5395
1643	624
1643	847
1643	56
1643	653
1643	314
1643	10
1643	287
1684	1033
1684	1501
1684	287
1684	829
1684	464
1684	283
1684	285
1684	10
1684	2725
1684	847
1677	847
1647	2534
1647	210238
1647	204605
1647	36540
1647	208248
1647	41140
1647	80108
1647	201205050010662382
1647	59428
1695	83105
1695	13099
1695	7136
1695	863
1695	825
1695	149691
1697	303498622420798706
1697	303490086957726041
1697	6607
1697	171343
1697	16702
1697	8510
1697	10
1697	231009070000613386
1697	2976
1656	2396
1656	540
1656	1405
1656	774
1656	624
1656	331
1656	631
1656	285
1656	201101130002115224
1662	1728
1662	5842
1662	77463
1662	493
1654	9730
1654	3374
1654	1264
1654	464
1654	10
1654	283
1655	201206260010763375
1653	1501
1653	1029
1653	612
1653	1725
1644	706
1685	201203100009929599
1685	1004
1685	21279
1685	875385
1685	102098
1685	697049
1685	65020
1685	4650
1685	875381
1652	286
1652	977
1652	835
1652	797
1652	314
1652	2725
1652	20683
1652	285
1652	10
1659	37268
1659	2044
1659	5482
1714	829
1714	78180
1714	3387
1714	1005
1714	21016
1714	493
1714	809
1714	314
1714	847
1672	201205090010189964
1672	1142
1672	20255
1672	959
1672	958
1672	221102220003522233
1672	540
1672	289
1672	1029
1672	847
1710	4310
1710	40020
1710	41433
1710	201112280008435681
1710	10389
1710	283
1710	1725
1710	809
495	847
509	287845
509	5454
509	221105310003727976
509	231009300000829478
509	211007250000043879
509	499075
509	659738
509	94123
509	153976
509	9012
440	464
440	283
440	847
440	285
460	303564772903139327
460	3463
460	507373
460	440008
460	58371
460	26094
460	27679
460	6405
460	1530
460	794
516	2183
516	631
516	283
516	1029
494	829
494	96226
494	125
494	3579
494	201009100000634098
494	897
494	59230
494	72419
478	76908
478	15843
478	9935
478	13853
478	12544
478	6174
478	15884
478	544
478	151703
453	287
453	5194
453	331
453	1875
453	977
453	797
453	42082
453	175
453	847
453	285
459	979
459	271965
459	201111110007843174
459	7289
459	61452
459	12629
457	43125
467	201202240009165031
522	3063
522	6831
522	788
522	2411
522	283
448	30043
448	537
448	1686
448	1728
448	789
448	1347
448	1033
448	283
448	285
448	847
417	10
417	287
417	1029
417	2725
417	612
417	1501
417	464
417	1725
417	283
442	693
442	829
442	16593
442	314
442	498967
463	286
463	3140
463	684
463	1347
463	789
463	3
463	1501
463	781
463	1033
463	464
439	1004
486	285
466	1799
466	185706
466	6027
466	449
466	2210
466	2952
466	10
466	847
496	320
496	684
496	10
496	1966
496	221007310000093576
496	979
499	829
499	464
499	285
499	863
499	1347
499	631
499	7136
499	283
499	1405
499	27202
510	863
510	287
510	285
510	283
510	2159
510	5477
510	464
510	10
500	4296
500	1024
500	1728
500	1029
500	1501
500	283
500	464
500	10
500	2725
500	847
470	332
470	314
470	10
511	1029
511	336328
511	47199
437	5194
435	2114
435	4372
435	625751
435	318638
435	78196
435	106993
435	810403
435	9979
435	57893
435	692
452	10
452	3810
452	3140
452	464
452	283
452	3
452	5486
452	2926
452	285
444	28158
498	6495
498	17338
498	287
498	2725
498	283
425	809
425	1433
425	2981
425	1501
425	1033
425	287
425	1875
461	268084
461	283
461	182316
461	809
461	5380
461	95371
461	1184
461	78066
461	3685
461	789
515	432328
515	545874
515	3388
515	412670
515	92248
515	320
515	286
515	19368
515	7561
515	11668
423	135183
423	3471
423	4467
423	463
423	1501
423	836
423	1424
423	5
423	286
423	998
420	22188
420	55291
420	744367
420	5971
497	6111
497	5915
497	3258
497	2159
497	283
497	17716
497	5300
497	184
497	285
424	63534
424	133258
424	201206220011274929
424	740663
424	1711
424	14010
424	201206220010739654
489	541008
489	5234
489	540
489	998
489	463
489	20255
519	69351
519	2725
519	10
519	2396
519	314
519	847
519	287
519	829
519	285
468	72852
3001	287
3001	1405
3001	631
3001	1347
3054	7685
3054	150128
3054	653
3054	643
3054	1301
3054	284
3054	781
3020	303578278382187421
3020	39057
3020	201208100011360745
3020	494771
3020	7579
3034	303522165259129242
3034	464
3034	10
3034	1029
3034	799701
3034	221102020003061113
3034	221102010002462541
3091	123
3091	1686
3091	1347
3091	789
3091	289
3091	829
3091	1029
3091	10
3091	847
3091	283
3073	231009130000663904
3073	231010310001203362
3073	201107210006395479
3073	201103040003785088
3073	201109060007308643
3073	9012
3073	201012260001773141
3073	201104170004159850
3073	862736
3009	221012140001868456
3009	14952
3009	1501
3009	144309
3009	464
3009	612
3009	1725
3058	684
3058	1029
3058	464
3058	2725
3058	283
3058	1501
3058	847
3050	283
3050	464
3050	847
3050	992670
3050	37841
3022	612
3022	2776
3022	285
3022	287
3022	1725
3037	1875
3037	123
3037	660
3037	1264
3037	77463
3037	2396
3037	847
3023	31867
3023	123
3023	3374
3023	290
3023	1686
3023	789
3023	463
3023	1501
3023	847
3076	3140
3076	809
3076	1501
3076	314
3076	3
3076	464
3076	10
3076	847
3076	283
3076	285
3017	3375
3017	181018
3017	8075
3017	4920
3017	55203
3017	847
3003	1799
3054	29669
3054	95303
3054	14331
3040	998
3040	847
3040	85435
3040	19034
3040	7560
3040	7561
3049	623
3049	10
3049	43125
3049	1799
3049	1728
3049	1139
3049	62696
3049	287
3030	1501
3030	829
3030	1960
3030	1083
3030	75
3030	1833
3030	28158
3030	35649
3030	1405
3030	10
3045	1029
3045	287
3045	847
3045	285
3011	211007250000042749
3011	201012220002072906
3011	9157
3011	201102250003032544
3011	201107210005812321
3011	223156
3011	231101260002324995
3011	231101260002907602
3011	996146
3011	904
3087	627779
3087	201110170008000289
3087	7383
3087	221105260003639466
3012	462364
3012	201203240009572630
3012	25789
3012	47365
3012	48968
3012	231010100000973271
3012	2407
3012	2009
3012	58153
3012	261558
3057	872728
3057	31698
3057	5560
3066	1714
3066	228
3066	774
3066	4640
3066	1033
3066	463
3066	10
3066	13125
3066	1172
3066	1029
3074	303511626667969518
3074	303511626575931506
3074	303511626491772429
3074	291270
3074	303511626349652433
3074	303511626286723435
3074	201010060000913500
3074	258336
3074	303511625925934661
3074	218328
3085	22995
3085	283
3085	5486
3085	590
3085	3010
3085	464
3085	829
3039	12837
3039	3387
3039	5744
3039	488556
3039	492881
3039	326606
3039	45042
3039	201205270009169967
3039	231008210000462574
3023	286084
3089	1873
3089	6402
3089	6494
3089	829
3089	9
3089	847
3089	1405
3089	464
3021	27996
3086	47754
3086	2019
3086	147881
3086	6624
3086	1779
3086	684
3086	2725
3086	1686
3086	1033
3086	283
3010	231010120000794526
3010	177894
3010	290
3010	265582
3010	1024
3010	289
3010	10
3093	11865
3093	13940
3093	201103180004093102
3093	201207210011658088
3093	201207190011062531
1553	154224
1553	29203
1553	254368
1553	201009230000751950
1590	30595
1590	839
1590	55602
1590	201008240000491763
1590	77463
1590	979
1590	9
1592	463
1592	1029
1592	606
1592	4367
1592	20302
1592	1477
1592	1938
1525	211007240000035487
1525	221011280001444386
1525	201011170001467501
1525	211007260000048736
1525	4273
1525	201010090000948971
1525	40165
1525	10371
1525	2492
1525	17646
1522	303506568438373870
1522	303506568333488288
1522	285
1522	2503
1522	15410
1522	129446
1522	396030
1522	816
1541	283
1541	285
1541	2725
1541	35132
1541	1938
1541	158675
1541	1024
1621	5486
1621	285
1621	836
1621	1691
1589	714932
1589	3907
1589	11668
1589	15884
1589	13125
1589	3551
1589	966067
1589	252007
1589	103631
1589	249970
1563	242760
1563	186213
1563	13215
1563	85916
1563	13967
1563	17036
1563	201009040000593844
1538	1501
1538	464
1538	463
1538	125
1538	285
1538	283
1538	1347
1538	706
1538	19162
1538	606
1583	626
1583	829
1583	1848
1583	442
1583	2183
1583	3568
1575	286
1575	2495
1575	25767
1575	13125
1588	431463
1588	221102140003345809
1588	201110060007802508
1588	404966
1588	482602
1588	226935
1588	734549
1588	185865
1588	847
1588	4848
1567	613236
1567	201010310001192185
1567	269685
1567	324774
1567	67308
1567	273364
1567	25673
1567	1001
1545	140387
1545	59
1545	4640
1545	1235
1545	287
1545	464
1545	2725
1545	285
1607	1033
1607	463
1607	829
1607	10
1607	464
1607	2725
1607	285
1607	283
1607	1029
1607	847
1573	464
1573	1501
1573	10
1573	693
1573	463
1573	847
1573	285
1597	1024
1597	9
1597	59
1597	2725
1597	285
1597	1725
1597	612
1585	1728
1585	1501
1585	10
1585	2725
1585	719
1585	34106
1585	4055
1585	66821
1585	1922
1585	201009020000570577
1622	287
1622	847
1622	2725
1622	283
1610	303493001726860656
1610	285
1610	464
1610	7113
1610	1501
1610	4640
1610	3570
1599	693
1599	331
1599	286
1599	2101
1599	10
1599	9093
1599	789
1599	1560
1599	285
1599	283
1562	9
1562	123
1562	692
1562	1501
1562	1029
1562	1725
1562	15038
1562	221101200002796962
1562	60100
1606	221103260004248942
1606	201103170003486955
1606	121459
1606	221011190001495989
1606	422635
1606	307407
1606	201008150000396662
1606	540
1606	125
1606	847
1595	152732
1595	3567
1595	724
1595	4325
1595	4864
1595	24132
1595	1477
1595	1866
1595	17563
1568	1235
1568	463
1568	612
1568	285
1568	1501
1568	287
1568	283
1568	829
1568	464
1568	10
1548	1686
1548	977
1548	5194
1548	290
1548	612
1548	829
1548	285
1548	464
1548	781
1548	847
1574	221103310003779895
1574	221103310004364209
1574	201010310001004836
1574	494089
1574	9119
2800	1501
2800	464
2800	285
2863	212580
2863	113116
2863	1938
2863	29259
2863	11668
2863	4882
2863	3
2878	303563636713124049
2878	201103210004180713
2878	94123
2878	11668
2878	5454
2878	2259
2878	2045
2878	998
2878	3140
2878	290
2860	14324
2860	56051
2860	40033
2860	231
2860	2725
2801	125
2801	2725
2801	10
2801	1029
2801	464
2801	287
2801	829
2801	1725
2801	283
2801	285
2835	12737
2835	98464
2835	248580
2835	19240
2835	201201100009167929
2835	114977
2835	230717
2835	201112290007224487
2835	407690
2835	221012150002079239
2840	303591005917974353
2840	3939
2840	227954
2840	3614
2840	561318
2840	1241
2840	2926
2840	1875
2840	1024
2840	922
2828	130458
2828	1711
2828	3
2828	52937
2828	64909
2828	413128
2828	11668
2828	423489
2838	4467
2838	77463
2838	287
2838	774
2838	286
2838	1938
2838	692
2838	283
2838	829
2838	847
2852	8428
2852	3832
2852	303507938955851127
2852	43468
2852	177208
2852	70830
2852	540
2852	285
2852	36657
2885	201109100005538356
2885	201205110010762958
2885	6605
2885	1571
2885	10
2885	2879
2885	923221
2885	201106250004156297
2885	2047
2885	166401
2861	56602
2861	201107090005619871
2861	70260
2861	118585
2861	196778
2861	148343
2861	4640
2861	13118
2861	529237
2861	832
2818	373997
2818	2635
2818	457452
2818	519089
2818	201104290004983193
2818	101603
2839	1671
2839	4273
2839	977
2839	2979
2799	285
2799	4640
2799	631
2799	1938
2799	289
2799	1235
2799	283
2799	320
2799	540
2799	847
2879	4864
2879	671
2879	449
2879	540
2879	4024
2879	339693
2879	847
2811	300
2811	10058
2811	23762
2811	7274
2811	3949
2811	283
2811	5021
2811	180
2880	30912
2880	9291
2880	342457
2880	627639
2880	191783
2880	231008230000480541
2880	693
2837	4112
2837	464
2837	829
2837	285
2837	283
2837	1725
2884	201105110004616621
2884	1018714
2884	76528
2884	407661
2884	201104140004083495
2891	303535286975489205
2891	303508593808433938
2891	168492
2891	231008170000423342
2891	221101210002834158
2891	8070
2891	221011080001124757
2891	63199
2891	2044
2891	72678
2873	1405
2873	314
2873	1673
2873	4072
2873	4741
2821	30043
2821	7561
2821	950
2821	302
2821	1015
2821	847
2834	847
2834	797
2834	809
2834	1938
2834	285
2834	1686
2834	5194
2834	287
2834	10
2834	463
2893	572363
2893	15632
2802	1975
2802	14352
2802	718
2802	46331
2802	201009190000711318
2802	3551
2802	950
2802	631
2802	201109050005469587
2802	685
2853	102961
2853	1394
2853	283
2890	201106170004024606
2890	402568
2890	201012280002380788
2890	108271
2882	3865
2882	741
2882	6174
2882	45042
2866	201201100008607070
2866	201107010005486571
2866	2692
2866	847
2866	201106140005776892
2866	67859
2866	46281
2866	6624
2866	10253
2866	711
2842	634
2842	42065
2842	1235
2842	1024
2842	774
2842	464
2842	285
2830	1560
2830	908
2830	544
2830	762
2830	537
2830	1728
2830	1541
2830	2503
2830	285
2830	464
2836	285
2836	464
2836	10
2836	829
2836	109919
2836	449
2836	12976
2836	71625
2518	22352
2518	201012120001819816
2583	464
2583	4640
2583	829
2583	922
2583	287
2583	2725
2583	1938
2583	638
2583	1033
2583	5194
2561	464
2561	285
2561	283
2561	1024
2561	788
2561	71198
2590	11668
2590	1501
2590	45042
2590	1779
2503	287
2503	213229
2503	82708
2503	998
2503	816
2503	1501
2503	283
2503	10
2503	123
2503	1728
2562	43125
2562	10
2562	464
2546	1686
2546	797
2546	3374
2546	692
2546	285
2546	10
2546	1725
2586	24668
2586	666648
2586	90827
2586	17895
2586	295
2586	289
2586	11785
2586	285
2551	1347
2551	28158
2551	43125
2579	770
2579	809
2579	1725
2579	781
2579	285
2542	847
2542	10
2496	201009170000694462
2496	802
2496	653
2496	287
2529	54119
2529	56637
2529	10948
2529	125
2529	540
2529	1024
2529	9527
2529	1008
2529	671
2575	4640
2575	201103210003610434
2494	37840
2494	847
2494	289
2494	125
2494	1033
2494	829
2494	464
2494	777832
2494	285
2494	283
2488	187317
2488	201104130004056561
2488	1142
2488	80391
2488	1571
2488	6345
2497	626
2497	290
2497	10
2497	285
2497	289
2497	5194
2497	9
2497	977
2497	5395
2576	1427
2576	827
2576	1184
2576	33766
2576	2588
2576	11629
2576	2979
2576	19909
2512	1698
2512	4640
2512	337
2512	835
2512	1661
2512	1347
2512	1728
2512	10
2512	283
2512	285
2531	1501
2531	82697
2531	593
2531	730
2531	5027
2531	162781
2531	1686
2531	977
2531	10
2531	283
2510	28158
2510	623
2510	43125
2592	303498744345067638
1334	10
1402	231009270000787783
1402	848
1402	692
1347	34933
1347	87951
1347	998
1388	314
1388	829
1388	10
1388	464
1388	2725
1388	283
1388	285
1389	83862
1389	676311
1389	829
1389	16593
1389	4955
1389	213540
1389	314
1371	922
1371	3754
1371	2378
1371	123
1371	292
1371	1728
1371	847
1371	544
1338	28158
1338	847
1338	1501
1338	781
1338	802
1338	1405
1338	2725
1338	463
1338	125
1372	1033
1372	285
1372	692
1372	20255
1372	631
1372	316
1328	221012030001538616
1328	141834
1328	303550263493296515
1328	808915
1328	221102070003166203
1328	741
1328	464166
1350	66921
1350	317408
1350	830660
1350	303586303679592551
1350	145153
1350	25035
1350	305210
1350	7082
1350	201008230000481648
1409	816
1409	332
1409	10
1409	3374
1409	692
1409	1938
1409	289
1409	1405
1409	979
1409	847
1373	45042
1373	12544
1373	6027
1373	950
1373	7560
1373	29360
1373	8138
1373	1427
1373	5454
1373	212890
1331	221012130002024959
1331	56554
1331	201109220005747346
1331	30293
1331	143752
1331	13931
1349	464
1349	28158
1349	287
1349	1405
1349	1347
1403	847
1403	829
1403	464
1403	10
1403	283
1403	285
1368	10
1368	847
1368	2725
1391	3518
1391	68
1391	292
1391	286
1391	217
1391	375
1391	374
1394	287
1365	1501
1360	80
1360	285
1360	777832
1360	464
1360	612
1360	287
1360	829
1360	1725
1360	847
1360	2725
1340	593
1340	1366
1340	19074
1340	221102250003605123
1340	1714
1340	66078
1340	843329
1340	102223
1340	89959
1340	4585
1332	25857
1332	46345
1332	201106040005037561
1332	10
1332	979
1332	1938
1375	11547
1410	835
1410	14396
1410	201202130009018181
1363	303566690383932033
2719	1465
2719	129156
2719	701
2719	31455
2719	295070
2719	486987
2719	2634
2719	78066
2719	491838
2717	788
2717	829
2717	464
2717	847
2717	1024
2717	332
2717	979
2717	283
2717	290
2717	285
2733	123
2733	1358
2733	802
2733	2396
2733	1235
2733	789
2733	1728
2733	1033
2733	464
2743	6607
2741	171649
2741	285
2741	187317
2741	37708
2741	4803
2741	74379
2741	692
2741	463
2741	10
2741	5577
2736	290
2736	937
2736	9
2736	1938
2736	684
2736	2725
2736	283
2710	388164
2710	303539788856622319
2747	201012140002055812
2747	624
2747	320
2747	1235
2747	1347
2747	314
2747	287
2747	10
2747	285
2767	20955
2767	847
2767	281
2767	3949
2767	221011040001245613
2767	221011040001247701
2767	27202
2767	7551
2767	307271
2774	809
2774	788
2774	847
2774	4364
2774	464
2774	449
2745	201104080003968324
2745	992484
2745	770
2729	9157
2729	2722
2729	3600
2729	12812
2729	12939
2729	314
2729	10
2729	11461
2729	1015
2729	283
2778	631
2778	1486
2778	13909
2778	703
2778	684
2778	1235
2778	1454
2778	1725
2778	540
2778	2808
2715	201105140005241429
2715	221102240003567163
2715	283
2715	58371
2715	847
2715	4640
2689	201205200009077897
2689	201207030009635337
2689	464
2689	16273
2689	21886
2689	11215
2689	10
2689	847
2689	283
2689	37285
2694	638
2694	1015
2694	1938
2694	1397
2769	2044
2769	30301
2769	132579
2769	4072
2769	1661
2769	3140
2769	282
2769	3810
2769	286
2769	835
2772	112085
2772	76844
2772	653
2772	544
2772	302
2772	979
2772	3140
2772	10
2772	847
2772	228194
2696	69759
2696	33668
2696	201103170003486955
2696	121459
2696	283
2696	2396
2696	464
2777	201008120000377221
2777	221012200002022077
